#gal_lon,gal_lat,Temperature,costheta,sigma
-118.40261840820312,21.565384,2.730533249035935,0.9149374182833491,0.000131648268149291
-115.85276794433594,22.66126,2.7306327314433148,0.9160343797731438,0.0001887594504176572
-111.92610168457031,20.312668,2.7307521757392714,0.8882432332289499,0.0002748141113667509
-108.59765625,21.109652,2.7303574894799176,0.881346540829819,0.00026826883209497127
-113.18350219726562,22.958616,2.7304018303627178,0.9102453326570201,0.000370503153185664
-109.65205383300781,23.899237,2.730527089220941,0.9039107826640175,0.00020772853047081575
-106.62127685546875,21.4156,2.7306643877319057,0.8750623809124449,0.0002915172310243547
-104.2073974609375,21.75105,2.730532367507006,0.8661340743246879,0.00014537011160304145
-107.79306030273438,24.151623,2.730709333583112,0.898102212624839,0.00022269270356544072
-105.24632263183594,24.588415,2.730655326145047,0.8896789527967626,9.946414125119714e-05
-126.06767272949219,21.20481,2.7303463874040315,0.9229124224045115,0.00016184262562890061
-122.74215698242188,22.799566,2.730343231805104,0.9302196992186639,0.0003403506592730631
-127.69575500488281,23.173372,2.7305338692549546,0.9361904553209464,0.00014940362686557428
-124.25148010253906,24.712318,2.7307916694000482,0.9432952930853871,0.00023234910596198294
-119.86383056640625,23.67952,2.7308763262272593,0.931247043675637,0.00021875072522533132
-117.16667175292969,24.882854,2.730566049235477,0.9327740076525445,0.00015818646491466177
-121.49491882324219,25.723228,2.730540151493429,0.9456465005561426,0.00018629312899343117
-118.8175048828125,26.72896,2.730746696067625,0.9464069445650765,0.00010353061472151691
-129.26040649414062,24.44848,2.730401980465111,0.94389428950467,0.0003172371373525807
-125.40231323242188,26.311357,2.7308393342448225,0.952963920665008,0.00034500863838316263
-130.65390014648438,26.153456,2.7304962383434086,0.9530000399009062,0.00013056580478186652
-127.12583923339844,27.87037,2.7307465008754535,0.961642599969851,0.0001892247816036499
-122.97087097167969,27.57228,2.7305666003307336,0.9571170916616806,0.00016498541793496342
-120.15850830078125,28.616053,2.7307320213208333,0.9581043617484994,0.000142297820923892
-124.513916015625,29.670153,2.730648393769291,0.9682362446273698,0.00016548266678304005
-121.62193298339844,30.564955,2.730708476343613,0.9687570496663358,0.00023581819773305958
-114.47531127929688,25.43027,2.730599983261056,0.9289608806190583,0.000376256530787352
-110.98904418945312,26.466192,2.7304176894999275,0.923727460934826,0.00019893398489872748
-116.08973693847656,27.259333,2.730849316391163,0.9430697595100206,0.00021650023111450948
-112.39979553222656,29.049252,2.7307083643301295,0.9414551534271534,0.0002721806169017974
-108.86215209960938,26.501898,2.7308076360980795,0.9161315751721986,0.00026664919696262426
-106.50823974609375,27.184301,2.7309804307506265,0.9102858001365172,0.00026640045371126037
-109.95587158203125,29.012585,2.7308602931827086,0.93309561497059,0.00012681881746611217
-107.26731872558594,29.688656,2.731119762385288,0.9260559442645524,0.00013848296326554786
-116.98774719238281,30.053568,2.7309427368833674,0.9582614463438928,0.0005675367045869958
-113.42257690429688,30.802055,2.73100338845814,0.9522513294879521,0.0003374201048979418
-118.90370178222656,31.91735,2.7311461891173896,0.969580441365939,0.000219172059431512
-114.7672119140625,33.061687,2.7312751739845598,0.9644810820131533,0.00030929510664205045
-110.99325561523438,31.44582,2.7309077960056833,0.9473637352865772,0.00010790807400582074
-108.3333740234375,32.30216,2.730802850247848,0.9413853351974788,0.00014048869277967602
-112.26150512695312,33.9396,2.730958096667144,0.9604468409367156,0.00010999358432360394
-109.54916381835938,34.815384,2.731212612116218,0.9545324457614132,0.00016511711795994262
-101.6090087890625,22.29715,2.7308050438047227,0.8566254022347044,0.0002152078099737247
-99.14532470703125,22.041979,2.731034030297397,0.8411186606213308,0.00012664341208886096
-102.50668334960938,25.070301,2.7308497990038973,0.8793981614901443,0.0001312763079626398
-100.13064575195312,24.975054,2.7308970418145195,0.8662512114025054,7.648718090710431e-05
-96.84274291992188,22.398804,2.730639074162799,0.829851100841251,0.00013539130259645614
-94.41256713867188,22.891232,2.730623162717474,0.8178324577959916,0.0001480627290888952
-97.52035522460938,25.38908,2.730863841661235,0.8539370356408097,9.47353633697805e-05
-95.09048461914062,25.68305,2.7307255542433087,0.8409107671894396,0.00010065723698322734
-91.88442993164062,22.8154,2.7306700212547943,0.8001405966854562,0.00011406713723823518
-89.55776977539062,23.031149,2.730784092219641,0.7850139336003585,0.00010789677360176057
-92.33575439453125,25.857115,2.730907383003234,0.8240108101710062,0.00015808065853743528
-89.95407104492188,26.219679,2.7306967950482615,0.8098436024615818,0.00015561669008378633
-87.29354858398438,23.105902,2.7309819743271353,0.7685226406298832,0.00014949685400896304
-84.59439086914062,23.027418,2.730833190537657,0.7466094835995991,0.00014853961987858414
-87.54156494140625,26.021084,2.730765610507281,0.79093431295068,0.0001456395268668647
-84.7371826171875,25.818674,2.7306547594659047,0.7679770602999885,0.00013349689315172666
-103.4154052734375,27.833588,2.7306884950317833,0.8997615360518602,0.00013205649645488775
-100.76803588867188,27.60653,2.730941484349593,0.8852134008541284,7.125136311567899e-05
-104.20700073242188,30.511406,2.73076193802606,0.9167465399192934,0.0001905013728656147
-101.68203735351562,30.35528,2.7309276634028032,0.9040189096609939,6.041781949051799e-05
-97.97763061523438,28.602339,2.730856338616777,0.8753829381120924,7.888410057305722e-05
-95.64895629882812,28.485615,2.7310156586146235,0.8610522756893461,0.00013783777741376542
-98.81118774414062,31.342321,2.7307692268199704,0.893754915180841,0.0001378668047615074
-96.01028442382812,31.339344,2.7309045695022354,0.8779997112236839,0.0001650552210664543
-105.28524780273438,32.859684,2.730838403931143,0.9313836944633092,0.00010682231299113852
-102.533447265625,33.092316,2.7307379596879726,0.920008861896474,0.00013039812545849938
-106.24043273925781,35.438076,2.7309872106715556,0.9442475263980366,0.00012141491623736996
-103.7933349609375,35.832283,2.7310094330647936,0.9353241148416871,0.00012145614021811919
-99.66867065429688,33.82601,2.731177418631973,0.9088417854950788,0.00012615600519676743
-96.61929321289062,33.87237,2.7311089721131117,0.8927123132825305,0.00014560183457018076
-100.46572875976562,36.48071,2.7308513874787423,0.9220925231415864,0.00013886699561829592
-97.3450927734375,36.408855,2.7310063650956953,0.9060534547239374,0.00011899810094810087
-92.54879760742188,29.008066,2.730872152414219,0.8444321178754023,0.00011384900791990586
-89.8892822265625,28.92929,2.7311251632464257,0.8260604701516362,0.00018254929652818084
-93.12570190429688,31.860126,2.730833049893814,0.8630515481846499,9.091900424986313e-05
-90.61148071289062,31.873018,2.731286420237457,0.8469115119580569,0.00020014508220775855
-87.65640258789062,28.924751,2.7309643324030457,0.8101618190496492,0.00014473103594738146
-84.88204956054688,29.05237,2.7308319266030354,0.7902222308895777,0.000142797258392306
-87.82778930664062,32.06025,2.7310841782773907,0.8288649095468223,0.000199224097820486
-84.97616577148438,31.947004,2.7309480705225595,0.8076773988996582,9.40346682201797e-05
-93.75851440429688,34.672054,2.7309433835661654,0.8794303330115385,8.676796879155198e-05
-90.901123046875,34.700695,2.730953886896236,0.8619110445109006,0.00020346661853768827
-94.54306030273438,37.25688,2.730927668358294,0.8934921163479654,0.00014669414611971277
-91.02508544921875,37.65721,2.730965669733596,0.8741077090210685,8.15648456636184e-05
-88.14599609375,34.873936,2.731043098817771,0.8445752749709735,0.00011699695939349786
-85.16961669921875,34.708927,2.7309787398935272,0.8231124329553714,0.00014005930435772584
-88.49032592773438,37.8889,2.7308933261134665,0.8589914726864424,0.00020179793293530174
-85.23681640625,37.485474,2.730929902590908,0.8357256049911308,0.00012244354589626002
-132.56333923339844,28.116833,2.7305637044549678,0.9617743931429116,0.0001872647022203563
-129.1086883544922,29.96029,2.730292372134807,0.9712563914070553,0.0001973525994829055
-134.2392120361328,29.860907,2.7306647449953427,0.968091361482192,0.00011030095274063488
-130.8478240966797,31.557404,2.7304411435507765,0.9771491942349171,0.0003730535354617549
-126.267578125,31.393915,2.730748855711762,0.9762800143419696,0.0001685019638045327
-123.34098815917969,32.781746,2.730654421456827,0.9789809142744543,0.00015634324668884942
-128.0745391845703,33.11269,2.7307566756320343,0.9828238469481452,0.0001342196534459797
-125.16781616210938,34.806126,2.7310349226709887,0.9866628422132777,0.00020374405923888645
-135.7284393310547,30.88551,2.730494235995356,0.9705325714041809,0.00030801345892525375
-132.27049255371094,33.054485,2.730570055052038,0.9816229564995061,0.00024008148552420963
-137.50802612304688,32.742874,2.7306553259514432,0.9747666557223689,0.00015519541713234826
-134.25384521484375,34.692867,2.7305332308469814,0.9849603793603177,0.0002137955846535782
-129.56390380859375,34.81576,2.730780865473318,0.9878782407899835,0.00010592318544715584
-126.53622436523438,36.089943,2.7306679872820254,0.9906422835887223,0.00024828682729766843
-131.27261352539062,36.460354,2.730595046773781,0.9914488574170963,0.00012963255282809528
-128.15000915527344,37.921436,2.730847250277244,0.9948222072697808,9.348163574887533e-05
-120.35211181640625,33.7595,2.7311071390841315,0.9782821563071218,0.0002782780376596119
-116.1719970703125,35.554882,2.730836778964111,0.9754758665968539,0.00010731939375637755
-121.63528442382812,35.911472,2.7307555328452895,0.9860540643049438,0.0004030447391258354
-117.71792602539062,37.62461,2.73081431184905,0.9835345933831956,0.00015441834109928944
-113.62518310546875,36.294327,2.731133738103962,0.9711151277343357,0.00011767979896384616
-110.43989562988281,37.156975,2.7311497496881585,0.9639105747484976,0.00017053465680377352
-115.06509399414062,38.491283,2.731019700526226,0.9795016641586576,8.878510592279424e-05
-112.27348327636719,39.37765,2.731109147789527,0.9738655978584393,0.0001911084208375935
-123.35484313964844,37.99663,2.73033489922094,0.9923686660206007,0.00044835349972006646
-119.36280822753906,39.612022,2.731047072053106,0.989783462009912,0.00012983161290302094
-124.96723937988281,39.919235,2.730984580704929,0.9965087082742223,0.0003477254142388826
-121.04566955566406,41.678143,2.730895469205,0.994343045036264,0.00023005677353936412
-116.70147705078125,40.716015,2.7309910008859317,0.9863246854572164,0.00010935092756207905
-113.37794494628906,41.28228,2.73111700494271,0.9793756109061958,0.00016108450981214677
-118.40129089355469,42.69568,2.730967304507045,0.9910080521513381,0.00012132527263030143
-114.67158508300781,43.57004,2.731123207785192,0.9840176522062491,0.00026244760662292395
-139.25885009765625,34.6099,2.730412682767403,0.9775972440037775,0.00021050660736847982
-136.33309936523438,36.49003,2.730573434614504,0.9870978143311557,0.0002451134477925162
-141.0869140625,35.130764,2.7308620873894234,0.975361296572207,0.00026913125676676885
-137.97740173339844,38.072678,2.7306354242096242,0.9879481186706589,0.00017507993058755994
-133.42498779296875,38.04918,2.730410543591298,0.9932870048044559,0.0001331234173547165
-130.2342987060547,39.926342,2.730740629937204,0.9976390939156654,0.00015740094437536838
-135.10728454589844,39.96755,2.730696307030706,0.9945598680779304,0.0001075417743255022
-132.49810791015625,41.84732,2.730684675147631,0.9983776364408139,0.00027774104090477655
-142.86538696289062,36.891003,2.730395856720982,0.97571361278379,0.000190161096935548
-139.7851104736328,39.214832,2.730832322599415,0.9867561404736827,0.0001719762709981874
-144.94996643066406,38.64103,2.730259936451768,0.973958602978076,0.0002228424820881791
-142.14462280273438,40.741817,2.7304667925616166,0.9839974464290988,0.0001647755317682956
-137.2362060546875,41.393135,2.73070182095566,0.993390637842442,0.00016386071073047688
-134.5638427734375,43.198425,2.730696525629331,0.9973519820775794,0.00023913671571759636
-139.23281860351562,42.740807,2.7306562534683247,0.9911832943060557,0.00011923853060047894
-136.59762573242188,44.956448,2.7306686040010666,0.9951188432265408,8.458060457350836e-05
-127.11100769042969,41.814735,2.730728706233007,0.9991897171799214,0.0004089521070676853
-122.73670959472656,43.48899,2.7309296297478545,0.9969968753473495,0.0001739370830930652
-128.86331176757812,43.72955,2.73130774816531,1.000000006395811,0.00029425497553212896
-124.62033081054688,45.76679,2.7312286981364196,0.9979863528072859,0.00026043791272754575
-119.97659301757812,44.752792,2.7308513884933876,0.993680391972249,0.0001443159318179349
-116.36103820800781,45.99159,2.731070520114925,0.9873159953639462,0.000163521273336299
-121.80485534667969,46.70523,2.7308703141761734,0.9948961677861479,0.00015287334415372007
-118.43710327148438,48.211075,2.731108201569508,0.9889917984774593,0.00016904641941305507
-130.70721435546875,45.52067,2.7310306263117328,0.999249221436542,0.0004029791723331589
-126.81556701660156,47.520245,2.7309016363996648,0.997500543621918,0.00015888947789452658
-132.75833129882812,47.276917,2.730576216207737,0.9969515863603732,0.00026198352605480917
-128.8916015625,49.288494,2.7308769440089486,0.9952970060374514,0.00016620110337876376
-123.74818420410156,48.8237,2.730879615794611,0.9941554700373306,0.00011069323185039051
-120.52171325683594,50.39257,2.7310389060372153,0.9883720465429033,0.00014030320196334868
-126.19888305664062,50.674725,2.7308969507865455,0.9921672378295153,0.00011830943616876165
-122.77592468261719,52.506542,2.7310324023805483,0.9858096325602386,0.00015527839736776482
-107.76280212402344,37.838467,2.7310661380176326,0.9564550784443541,0.00016755022399567046
-104.56394958496094,38.820755,2.731057980793056,0.946455355082928,0.0001450050398261829
-108.54153442382812,40.042717,2.7311027569006856,0.9634972617877218,0.00017336175063375865
-105.88980102539062,41.394955,2.7308148358525624,0.9561750843374126,0.00020379971784816053
-101.36614990234375,39.06602,2.730886558274579,0.9333096471899969,0.00015309674560832763
-98.41973876953125,39.298912,2.731013595913464,0.9199147149596802,0.00016629586221592743
-102.37750244140625,41.599293,2.7310680589088805,0.9425939811585639,0.00010166096939910207
-99.07171630859375,42.01229,2.731152380674358,0.9285931634752183,0.00018995505482672628
-109.85252380371094,42.60377,2.731003509622652,0.9707967885811657,9.632049031488479e-05
-106.63125610351562,43.207085,2.7311969483869243,0.9608031002517154,0.00021571987478269906
-111.46310424804688,45.009743,2.731236988544593,0.976372315885068,0.00011850374687634074
-108.2698974609375,45.560726,2.731049289997106,0.9671598995130013,0.00017046382324735918
-103.28115844726562,44.103004,2.731162515786631,0.9491094966080083,0.00011005796548349835
-100.0462646484375,44.698456,2.73116726444974,0.9362489255114892,8.643337301131281e-05
-104.66845703125,46.546894,2.731107903761493,0.9551347832526621,0.00018405757262327532
-100.93911743164062,47.240086,2.731206471139515,0.9410018985464939,0.00012504763658341368
-94.95040893554688,39.794277,2.730978269009728,0.9031925346698684,7.89068605363561e-05
-91.54428100585938,40.3983,2.731057990980241,0.8856465756977661,0.0001321523472842905
-95.29080200195312,42.252335,2.731032214781918,0.9104442082918451,0.00012588994898828407
-92.15383911132812,43.10265,2.731179649366036,0.8953047737608036,0.00016247105244175376
-88.5706787109375,40.323402,2.7309980533489373,0.8675282123915895,0.00018640702214428674
-85.37429809570312,40.450962,2.73097168919397,0.8474249656815216,0.00021920876474845974
-89.25762939453125,43.104355,2.730939386045108,0.8788331840628281,0.0001844252009772051
-85.44189453125,43.07161,2.7309961325040057,0.8554660713691957,8.084246954088483e-05
-96.04574584960938,44.756123,2.731183384501933,0.9179436682585916,7.22712695328362e-05
-92.36196899414062,45.63291,2.7311633512034823,0.9003325402307862,0.00017832810680426007
-96.96478271484375,47.40415,2.7311482486514205,0.9240859319400223,0.0001379245399679819
-92.584716796875,48.06797,2.730634101462401,0.9035273509089605,0.00022163272168286747
-89.54000854492188,45.545998,2.7311484085056152,0.8849142757475833,0.0002374673742928057
-85.29632568359375,45.852947,2.7309219728308065,0.860688994509492,0.00013467349410026692
-89.58541870117188,48.44096,2.7311608815008594,0.8883231120824508,0.00023470268762992757
-85.53265380859375,48.281662,2.7308961497336153,0.8657616954989218,0.00014162384399626048
-112.90498352050781,47.28505,2.7310765390780394,0.9791844491783022,0.00014052256745105565
-109.254150390625,48.08785,2.7310427793104117,0.969113725000275,0.00012257146780805697
-114.55734252929688,49.444736,2.731020558484594,0.9804598483483233,8.903357297250104e-05
-111.02726745605469,50.682224,2.7312451470890715,0.9706402384495135,0.00020536901590164735
-105.91432189941406,48.73631,2.731054673887155,0.9584642045391605,0.00012314796100609064
-101.90689086914062,49.23243,2.7310460164533255,0.9441246414893845,0.0001176887567992278
-106.83256530761719,51.17661,2.7310492471330017,0.9584867060434892,7.106798323207539e-05
-102.9715576171875,51.973145,2.731021901815427,0.9449835057431885,0.00018731863255421364
-116.21760559082031,51.66806,2.7310850389121155,0.9795452272181501,8.794400643749829e-05
-112.30194091796875,52.855087,2.731155428692245,0.9692418088451916,0.00011156148734431528
-118.3192138671875,53.649467,2.730979685994236,0.9778172323071693,8.855977431726802e-05
-114.3447265625,54.827724,2.731296618329811,0.9680063662524285,0.0001822822533822586
-108.02178955078125,53.566757,2.7310827570214617,0.9572171872046724,0.00017542110106124036
-104.03515625,54.715546,2.7310635785558843,0.9430934546707501,7.549834317104331e-05
-110.06585693359375,55.836555,2.7310369463290303,0.9561144022403866,0.0001380603913609815
-105.96540832519531,56.970448,2.7310205012627464,0.9423781903092011,0.00015247713146462647
-98.10205078125,49.979958,2.731031562330281,0.9286780142545588,0.000144378104981272
-93.12774658203125,50.324776,2.7310487331222295,0.9065217976120805,8.713093522034356e-05
-98.87442016601562,52.433876,2.7309609309804306,0.9295014787445824,0.00019753974991589622
-93.86767578125,52.74407,2.7311379787904295,0.9085555488129647,0.00011932401423899345
-90.07363891601562,51.204597,2.731242854360895,0.8916490004574464,0.0002479884485261925
-85.79104614257812,50.948338,2.731065951137031,0.8693777969759691,0.00014746856529651545
-90.40597534179688,53.620255,2.731120040139406,0.892160500263504,0.00019379962004344013
-86.22763061523438,53.499557,2.73106369435875,0.871882293229486,0.00016257205293611202
-99.8922119140625,55.2832,2.731036981559568,0.9282389442433815,0.0001657674095288619
-94.29470825195312,55.549606,2.731099353729322,0.9066253921099638,0.00016661549969299152
-100.85549926757812,57.747444,2.7310925161024064,0.9250573171134949,0.00020139615397938627
-95.57318115234375,58.29751,2.7310230725526212,0.9055356948846891,9.457809952363777e-05
-91.0306396484375,55.939888,2.731132781979432,0.8923104773930712,0.00020034232901978115
-85.91262817382812,56.174583,2.731130249710919,0.868675850608263,0.00010569485238305575
-91.725830078125,58.63735,2.730903305570833,0.8900669631386441,0.00024017876074769045
-86.21585083007812,58.851982,2.730851578558543,0.8665216298538898,0.00017330272078646064
-77.85147094726562,20.10709,2.7305901294121373,0.66456510239657,0.00013269512767129503
-82.44192504882812,23.095955,2.730754678524844,0.7293656954898313,0.0001215468004930473
-80.04385375976562,22.880785,2.730821008127239,0.7071245544825293,0.00018653292949112529
-82.29782104492188,26.01365,2.7308579862807867,0.7496549617026469,8.331489507829905e-05
-79.98797607421875,25.946867,2.7308210573747504,0.7298046198159257,0.00011903704834920755
-77.64395141601562,22.900917,2.7306873495913084,0.6859201547680971,0.00012259124581837726
-75.33444213867188,22.844725,2.7306631657684095,0.6642097228401249,0.00015844831978930674
-77.29562377929688,25.970657,2.730734360657797,0.7065178228276504,0.00012974257532225955
-74.9088134765625,25.804003,2.7306485917664887,0.683705477801889,9.191514173173222e-05
-72.90643310546875,22.938389,2.7304992753616597,0.6419516944260838,0.00012100005444206311
-70.4974365234375,22.684433,2.730756657684988,0.6162719532931251,0.00019991238214324533
-72.09719848632812,25.785355,2.73074036452976,0.6572963155478195,0.0001647700076739324
-70.00051879882812,25.404934,2.7307896245088914,0.6340786674261142,0.00013376181057891888
-68.09115600585938,22.372822,2.7307173292983546,0.589393437668227,9.936255209850449e-05
-65.67605590820312,22.131735,2.730561570810583,0.5623579489634177,8.532265951461906e-05
-67.0943603515625,25.366497,2.7306660499113704,0.604997961398096,9.455732969490233e-05
-64.74578857421875,24.775051,2.730589089612104,0.5760810373972904,6.695039602816026e-05
-82.55892944335938,28.812716,2.7308270008003217,0.770547248970624,0.00010571460185920916
-79.73822021484375,28.927208,2.730845867694644,0.748242964366842,0.00010070352754852197
-82.2261962890625,31.953646,2.7311001815874136,0.786812267698506,0.0001877852029309598
-79.40158081054688,31.613897,2.7309107082036324,0.7623174451070172,0.00015286967420741473
-77.026123046875,29.09877,2.730922151193502,0.7263127351067638,0.00012539614688512914
-74.3873291015625,28.73266,2.730901475671498,0.7004738438807766,0.00017289589480799225
-76.93417358398438,31.841764,2.731064355629754,0.7432193863565483,0.00015299660611460043
-73.95806884765625,31.611294,2.7307775127246727,0.7161318106717502,5.019973822080893e-05
-82.1612548828125,34.770145,2.7310671119434335,0.8012895823896197,8.783308389969039e-05
-79.161376953125,34.729317,2.7310238822795436,0.777908116395652,0.00012751423863561844
-81.87100219726562,37.678204,2.731162738446742,0.8126141231554902,0.00017314169043376368
-79.02618408203125,37.56456,2.730985544136486,0.7908550545320917,0.00011940252195931014
-76.32534790039062,34.56764,2.7306765696140824,0.7541273189859126,0.00013508425372556177
-73.58316040039062,34.540775,2.7308860344331554,0.7309588919876979,9.881668971735552e-05
-76.08248901367188,37.353706,2.7312105670151854,0.7668469512881144,0.0001299332871009203
-73.2205810546875,37.321175,2.7308570655116595,0.7434036699387547,0.00014149238071424768
-71.25088500976562,28.82594,2.7308957817852555,0.6723893849112779,0.0001806238831844554
-69.0340576171875,28.376831,2.730807287370381,0.6480624509883346,8.586501792765484e-05
-70.74008178710938,31.868698,2.7308028558341535,0.6890482998432328,0.00020409273106570958
-68.38369750976562,31.209686,2.7307657499145885,0.662713776711022,0.00011360919146590192
-66.55569458007812,28.022863,2.730652237019576,0.6212121039225794,9.458012581638501e-05
-63.972137451171875,27.555223,2.7305729611736043,0.5916261368537692,9.034918077412745e-05
-65.7470703125,30.788933,2.730691802409332,0.6345363310324736,0.000137269586284818
-63.10028076171875,30.336384,2.7307558728401364,0.6051588447329941,7.351214161096351e-05
-70.1083984375,34.170177,2.730882747942015,0.6983598195065992,0.00014408629444210335
-67.90802001953125,33.86954,2.7307859729328974,0.676529422414038,0.00010985691978264369
-69.38839721679688,36.95517,2.730840077226609,0.7088677921670083,0.00010966709293621958
-66.868896484375,36.280987,2.7308938133014404,0.6825713588830162,0.00014153023176541492
-64.78195190429688,33.707584,2.7307135726785314,0.6463639763112532,8.059299426511588e-05
-62.20709228515625,32.753544,2.7306004634023027,0.6147945519941012,0.000211654518212715
-63.704345703125,36.096043,2.730747590414639,0.6525405135669603,7.914123414209854e-05
-61.03350830078125,35.060665,2.7306676654624518,0.6202907425502614,0.00010213316588223444
-63.0869140625,22.027737,2.730366759813846,0.5341024662425585,0.00014213575115993863
-60.58868408203125,21.46607,2.730443098023627,0.5018913381873136,5.959335151882524e-05
-62.23968505859375,24.785343,2.730498375662663,0.5500873909247271,3.5343922157500016e-05
-59.434112548828125,24.142693,2.7304371362149102,0.5144217282506742,0.0001503611979967512
-57.9404296875,21.067572,2.7303766182380067,0.46887622661012684,0.00014507923521999466
-55.5897216796875,20.583855,2.7302940559543956,0.43772182767895573,8.653865409650896e-05
-56.9132080078125,23.690434,2.7303900107947494,0.4827723137567824,0.00012110469822645853
-54.16729736328125,23.09552,2.7301362275307373,0.44659506606886146,9.56786247656921e-05
-51.3377685546875,22.520231,2.730232390328301,0.4089419548597106,9.588531251706291e-05
-48.865081787109375,21.537073,2.730126978359437,0.37050148288195633,0.00017144280467139045
-46.1715087890625,20.544092,2.7299499599099355,0.3286557188362341,7.972568321169075e-05
-61.325164794921875,27.333183,2.7305911485468934,0.5626615298945927,0.00012345882011380018
-58.4036865234375,26.516111,2.7305078871395447,0.524878955550376,0.00016291580554062338
-60.474884033203125,29.97688,2.73057502942581,0.5759292651094556,0.0001006568658028224
-57.119873046875,29.014868,2.730472727807493,0.5332468180046577,6.624856841218037e-05
-55.564727783203125,26.110601,2.7305464488341484,0.49069880311309266,9.088623998329742e-05
-52.998138427734375,25.301798,2.730393324862745,0.4549693290577952,7.691641589944419e-05
-54.36419677734375,28.476135,2.7306123566093645,0.49934101670112785,0.0001703171346537992
-51.495452880859375,27.562197,2.7303465925529946,0.4599449956434014,7.611142737161304e-05
-59.49932861328125,32.53955,2.7305664363984934,0.5865052390109222,0.00018644337594594677
-55.7386474609375,31.55011,2.730599619813645,0.5404549194452072,6.761165802233974e-05
-57.968109130859375,34.689342,2.730761468019182,0.5878807109385508,9.127299196876306e-05
-54.296600341796875,33.818523,2.7305391523865756,0.5444903514769835,9.135319558819167e-05
-53.12017822265625,30.80593,2.730546590378869,0.5068622084846802,0.00011277858231015541
-50.195526123046875,29.667942,2.7303445336415417,0.4655296937461862,0.00016883517541544323
-51.848052978515625,32.91347,2.7302344602484223,0.5119123572935866,0.0001215189912174423
-48.59295654296875,32.034744,2.7303345035540434,0.47018985318170764,7.806463159208805e-05
-50.159759521484375,24.707155,2.730216096537831,0.41752210260656575,8.91832481060337e-05
-47.344024658203125,23.722664,2.730187795648568,0.375662294696407,0.00010584474060286473
-48.955169677734375,26.47083,2.730294909991683,0.4214676114668129,0.0001533117997987
-45.9586181640625,25.8004,2.7301091690436112,0.38121960169297076,6.708382538349874e-05
-44.292999267578125,22.360365,2.7300139516324844,0.3262098700242242,9.454534334733948e-05
-41.84942626953125,21.560005,2.7299430435372116,0.28902914279146813,0.00024205020792761683
-42.613494873046875,24.578629,2.730037241942988,0.330502642913568,0.00014419827152481904
-40.162261962890625,23.274683,2.730038033381497,0.28819015522097,0.0001340692757095489
-47.251953125,28.618605,2.730364997913593,0.4236353568506719,7.80744270208591e-05
-44.61895751953125,27.734291,2.7302560857107707,0.38583306795032846,0.00014791043779882715
-45.5040283203125,30.86796,2.7304281658886644,0.4263844139212138,0.00012606736894292666
-43.23590087890625,29.472868,2.73027856621402,0.38806903366241857,0.00010870204648064928
-41.132843017578125,26.214787,2.729928970369765,0.33102570918546326,0.0001310857118420385
-38.399658203125,25.019535,2.729844482987702,0.28705186191790705,0.0001396369171120706
-39.64190673828125,27.883715,2.729948716114316,0.3319645137399168,0.00017998866670649582
-37.002197265625,26.753647,2.730127986790665,0.2902162996305844,0.00015637090057430092
-81.84188842773438,40.605274,2.7310942653851775,0.8239033728484619,9.662704484055608e-05
-78.468017578125,40.00308,2.7309143845498123,0.7972250992057015,0.0001517084787365674
-81.77264404296875,43.32389,2.7310913332606654,0.8321959038099526,0.00015411069504425357
-78.598388671875,42.859386,2.7311866774558036,0.8087923509086239,7.902477501711785e-05
-75.62698364257812,40.02682,2.731027804030715,0.7757575232077398,0.00011478454485963005
-72.7396240234375,40.005394,2.730845811889751,0.7529066746722218,0.00017728776878884293
-75.17831420898438,42.740944,2.731004095693856,0.7834417483487839,9.999708767478133e-05
-72.08004760742188,42.704327,2.7311024056018676,0.7597166499648412,0.00019536795416581589
-81.54449462890625,45.89116,2.73101308454994,0.8372961012265716,9.728194451926309e-05
-78.02877807617188,45.583427,2.7311417260200894,0.8131451577697236,0.00018828228146980331
-81.578125,48.350048,2.730990051145789,0.8422836101067818,0.0002567345434514035
-77.76263427734375,48.348087,2.731116697724377,0.8180778729648317,0.00014311084143493543
-74.8323974609375,45.24934,2.731067718972675,0.7897182604246614,0.00011314322811506123
-71.68109130859375,45.39742,2.7312356137030194,0.7671684622458023,0.00017588744245950044
-73.99066162109375,47.931763,2.73082599449643,0.791735176703148,0.00011357362940023151
-71.07763671875,47.649384,2.730852429504914,0.7703687616400249,7.424948297722103e-05
-69.04461669921875,39.194813,2.730706498103347,0.7183906459721826,0.0002674248489049081
-66.05886840820312,38.984535,2.7309230529017396,0.691587655394783,0.00018720896499715932
-67.9796142578125,41.749672,2.7307680223447273,0.7226143845200306,0.0001220079945269317
-64.89666748046875,41.60397,2.730619696201943,0.6961276399654635,0.00019043369711951074
-62.803436279296875,38.494057,2.7306206833827007,0.6597574160848705,0.0001776438986082214
-59.59234619140625,37.92875,2.730833201548564,0.6266444527494642,9.555930003102495e-05
-61.874267578125,40.7962,2.730662696851015,0.6654890960131752,0.00016298512378369235
-58.564117431640625,40.36927,2.73060939095439,0.6333278719205491,0.00010109306339750527
-66.91082763671875,44.733784,2.730854104813362,0.7278852049654376,0.00018530912000279984
-63.981597900390625,43.941925,2.73097296404287,0.7005480182976755,0.00014910518671331618
-65.83566284179688,47.39072,2.731036526419426,0.7306387468584067,0.00013092456937628766
